event_id,sport,date_denmark,home,away,league,bookmaker,market,label,home_odds,draw_odds,away_odds,over,under,yes,no,hdp,raw_odds,updated_at
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Mikel Vesga (2),,,,17.000,,,,1.5,"{""label"": ""Mikel Vesga (2)"", ""hdp"": 1.5, ""over"": ""17.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Nico Serrano (2),,,,4.500,,,,1.5,"{""label"": ""Nico Serrano (2)"", ""hdp"": 1.5, ""over"": ""4.500""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Nico Williams (2),,,,3.750,,,,1.5,"{""label"": ""Nico Williams (2)"", ""hdp"": 1.5, ""over"": ""3.750""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Pere Milla (1),,,,3.250,,,,1.5,"{""label"": ""Pere Milla (1)"", ""hdp"": 1.5, ""over"": ""3.250""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Pol Lozano (1),,,,13.000,,,,1.5,"{""label"": ""Pol Lozano (1)"", ""hdp"": 1.5, ""over"": ""13.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Ramon Terrats (1),,,,9.000,,,,1.5,"{""label"": ""Ramon Terrats (1)"", ""hdp"": 1.5, ""over"": ""9.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Robert Navarro (2),,,,5.000,,,,1.5,"{""label"": ""Robert Navarro (2)"", ""hdp"": 1.5, ""over"": ""5.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Roberto Fernandez (1),,,,3.500,,,,1.5,"{""label"": ""Roberto Fernandez (1)"", ""hdp"": 1.5, ""over"": ""3.500""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Ruben Sanchez (1),,,,21.000,,,,1.5,"{""label"": ""Ruben Sanchez (1)"", ""hdp"": 1.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Selton Sanchez (2),,,,10.000,,,,1.5,"{""label"": ""Selton Sanchez (2)"", ""hdp"": 1.5, ""over"": ""10.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Tyrhys Dolan (1),,,,4.500,,,,1.5,"{""label"": ""Tyrhys Dolan (1)"", ""hdp"": 1.5, ""over"": ""4.500""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Unai Gomez (2),,,,7.000,,,,1.5,"{""label"": ""Unai Gomez (2)"", ""hdp"": 1.5, ""over"": ""7.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Urko Gonzalez (1),,,,21.000,,,,1.5,"{""label"": ""Urko Gonzalez (1)"", ""hdp"": 1.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Urko Izeta (2),,,,3.000,,,,1.5,"{""label"": ""Urko Izeta (2)"", ""hdp"": 1.5, ""over"": ""3.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Alex Berenguer (2),,,,21.000,,,,2.5,"{""label"": ""Alex Berenguer (2)"", ""hdp"": 2.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Antoniu Roca (1),,,,19.000,,,,2.5,"{""label"": ""Antoniu Roca (1)"", ""hdp"": 2.5, ""over"": ""19.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Asier Hierro (2),,,,13.000,,,,2.5,"{""label"": ""Asier Hierro (2)"", ""hdp"": 2.5, ""over"": ""13.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Cyril Ngonge (1),,,,6.000,,,,2.5,"{""label"": ""Cyril Ngonge (1)"", ""hdp"": 2.5, ""over"": ""6.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Garcia Kike (1),,,,9.000,,,,2.5,"{""label"": ""Garcia Kike (1)"", ""hdp"": 2.5, ""over"": ""9.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Gorka Guruzeta (2),,,,6.500,,,,2.5,"{""label"": ""Gorka Guruzeta (2)"", ""hdp"": 2.5, ""over"": ""6.500""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Inaki Williams (2),,,,8.000,,,,2.5,"{""label"": ""Inaki Williams (2)"", ""hdp"": 2.5, ""over"": ""8.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Javi Puado (1),,,,9.000,,,,2.5,"{""label"": ""Javi Puado (1)"", ""hdp"": 2.5, ""over"": ""9.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Jofre Carreras (1),,,,19.000,,,,2.5,"{""label"": ""Jofre Carreras (1)"", ""hdp"": 2.5, ""over"": ""19.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Maroan Sannadi (2),,,,11.000,,,,2.5,"{""label"": ""Maroan Sannadi (2)"", ""hdp"": 2.5, ""over"": ""11.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Nico Serrano (2),,,,17.000,,,,2.5,"{""label"": ""Nico Serrano (2)"", ""hdp"": 2.5, ""over"": ""17.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Nico Williams (2),,,,11.000,,,,2.5,"{""label"": ""Nico Williams (2)"", ""hdp"": 2.5, ""over"": ""11.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Pere Milla (1),,,,9.000,,,,2.5,"{""label"": ""Pere Milla (1)"", ""hdp"": 2.5, ""over"": ""9.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Robert Navarro (2),,,,17.000,,,,2.5,"{""label"": ""Robert Navarro (2)"", ""hdp"": 2.5, ""over"": ""17.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Roberto Fernandez (1),,,,11.000,,,,2.5,"{""label"": ""Roberto Fernandez (1)"", ""hdp"": 2.5, ""over"": ""11.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Tyrhys Dolan (1),,,,17.000,,,,2.5,"{""label"": ""Tyrhys Dolan (1)"", ""hdp"": 2.5, ""over"": ""17.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Unai Gomez (2),,,,21.000,,,,2.5,"{""label"": ""Unai Gomez (2)"", ""hdp"": 2.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Urko Izeta (2),,,,8.000,,,,2.5,"{""label"": ""Urko Izeta (2)"", ""hdp"": 2.5, ""over"": ""8.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Cyril Ngonge (1),,,,17.000,,,,3.5,"{""label"": ""Cyril Ngonge (1)"", ""hdp"": 3.5, ""over"": ""17.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Garcia Kike (1),,,,21.000,,,,3.5,"{""label"": ""Garcia Kike (1)"", ""hdp"": 3.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Gorka Guruzeta (2),,,,19.000,,,,3.5,"{""label"": ""Gorka Guruzeta (2)"", ""hdp"": 3.5, ""over"": ""19.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Inaki Williams (2),,,,21.000,,,,3.5,"{""label"": ""Inaki Williams (2)"", ""hdp"": 3.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Javi Puado (1),,,,21.000,,,,3.5,"{""label"": ""Javi Puado (1)"", ""hdp"": 3.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Pere Milla (1),,,,21.000,,,,3.5,"{""label"": ""Pere Milla (1)"", ""hdp"": 3.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
61624648,Football,2026-05-13 19:00,Espanyol Barcelona,Athletic Bilbao,Spain - LaLiga,Bet365,Player Shots on Target,Urko Izeta (2),,,,21.000,,,,3.5,"{""label"": ""Urko Izeta (2)"", ""hdp"": 3.5, ""over"": ""21.000""}",2026-05-13T13:02:59.871Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,ML,,2.450,3.300,2.600,,,,,,"{""home"": ""2.450"", ""draw"": ""3.300"", ""away"": ""2.600""}",2026-05-13T05:35:03.321Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Draw No Bet,,1.800,,1.909,,,,,,"{""home"": ""1.800"", ""away"": ""1.909""}",2026-05-13T08:09:31.554Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Double Chance,Draw or IK Oddevold,,,,,1.500,,,,"{""label"": ""Draw or IK Oddevold"", ""under"": ""1.500""}",2026-05-13T08:06:11.625Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Double Chance,Helsingborg or Draw,,,,,1.444,,,,"{""label"": ""Helsingborg or Draw"", ""under"": ""1.444""}",2026-05-13T08:06:11.625Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Double Chance,Helsingborg or IK Oddevold,,,,,1.300,,,,"{""label"": ""Helsingborg or IK Oddevold"", ""under"": ""1.300""}",2026-05-13T08:06:11.625Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Spread,,1.800,,N/A,,,,,0,"{""hdp"": 0, ""home"": ""1.800"", ""away"": ""N/A""}",2026-05-13T14:43:44.76Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Totals,,,,,1.950,1.850,,,2.75,"{""hdp"": 2.75, ""over"": ""1.950"", ""under"": ""1.850""}",2026-05-13T07:52:44.982Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Goals Over/Under,,,,,1.727,2.075,,,2.5,"{""hdp"": 2.5, ""over"": ""1.727"", ""under"": ""2.075""}",2026-05-13T08:42:28.627Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Both Teams To Score,,,,,,,1.615,2.200,,"{""yes"": ""1.615"", ""no"": ""2.200""}",2026-05-10T17:13:23.815Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Spread HT,,1.825,,1.975,,,,,0,"{""hdp"": 0, ""home"": ""1.825"", ""away"": ""1.975""}",2026-05-13T07:34:42.73Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Totals HT,,,,,1.700,2.100,,,1,"{""hdp"": 1, ""over"": ""1.700"", ""under"": ""2.100""}",2026-05-13T09:05:30.059Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,European Handicap,,5.000,,,,,,,-1,"{""hdp"": -1, ""home"": ""5.000""}",2026-05-13T14:45:28.005Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,European Handicap,,,4.500,1.500,,,,,1,"{""hdp"": 1, ""draw"": ""4.500"", ""away"": ""1.500""}",2026-05-13T14:45:28.005Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Corners Spread,,1.800,,2.000,,,,,0,"{""hdp"": 0, ""home"": ""1.800"", ""away"": ""2.000""}",2026-05-13T02:24:56.548Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Corners Totals,,,,,1.950,1.850,,,10,"{""hdp"": 10, ""over"": ""1.950"", ""under"": ""1.850""}",2026-05-10T17:54:23.818Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Corners Totals HT,,,,,1.900,1.900,,,4.5,"{""hdp"": 4.5, ""over"": ""1.900"", ""under"": ""1.900""}",2026-05-13T09:42:55.206Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Adam Akimey,,,,3.000,,,,0.5,"{""label"": ""Adam Akimey"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Adam Engelbrektsson,,,,8.500,,,,0.5,"{""label"": ""Adam Engelbrektsson"", ""hdp"": 0.5, ""over"": ""8.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Alexander Almqvist,,,,10.000,,,,0.5,"{""label"": ""Alexander Almqvist"", ""hdp"": 0.5, ""over"": ""10.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Alexander Fesshale,,,,3.600,,,,0.5,"{""label"": ""Alexander Fesshale"", ""hdp"": 0.5, ""over"": ""3.600""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Alexander Johansson,,,,3.250,,,,0.5,"{""label"": ""Alexander Johansson"", ""hdp"": 0.5, ""over"": ""3.250""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Alvin Nordin,,,,6.500,,,,0.5,"{""label"": ""Alvin Nordin"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Awaka Djoro,,,,6.500,,,,0.5,"{""label"": ""Awaka Djoro"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Casper Hofvendahl,,,,2.050,,,,0.5,"{""label"": ""Casper Hofvendahl"", ""hdp"": 0.5, ""over"": ""2.050""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Casper Ljung,,,,7.000,,,,0.5,"{""label"": ""Casper Ljung"", ""hdp"": 0.5, ""over"": ""7.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Clancy Biten,,,,7.500,,,,0.5,"{""label"": ""Clancy Biten"", ""hdp"": 0.5, ""over"": ""7.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Daniel Krezic,,,,6.500,,,,0.5,"{""label"": ""Daniel Krezic"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Daouda Amadou,,,,7.500,,,,0.5,"{""label"": ""Daouda Amadou"", ""hdp"": 0.5, ""over"": ""7.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Demba Ndiaye,,,,8.500,,,,0.5,"{""label"": ""Demba Ndiaye"", ""hdp"": 0.5, ""over"": ""8.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Demba N'Diaye,,,,10.000,,,,0.5,"{""label"": ""Demba N'Diaye"", ""hdp"": 0.5, ""over"": ""10.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Elias Forsberg,,,,7.000,,,,0.5,"{""label"": ""Elias Forsberg"", ""hdp"": 0.5, ""over"": ""7.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Emmanuel Gono,,,,3.750,,,,0.5,"{""label"": ""Emmanuel Gono"", ""hdp"": 0.5, ""over"": ""3.750""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Erik Hedenquist,,,,12.000,,,,0.5,"{""label"": ""Erik Hedenquist"", ""hdp"": 0.5, ""over"": ""12.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Ervin Gigovic,,,,4.333,,,,0.5,"{""label"": ""Ervin Gigovic"", ""hdp"": 0.5, ""over"": ""4.333""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Esim Mehmed,,,,8.500,,,,0.5,"{""label"": ""Esim Mehmed"", ""hdp"": 0.5, ""over"": ""8.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Gabriel Sandberg,,,,5.500,,,,0.5,"{""label"": ""Gabriel Sandberg"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Gustav Forssell,,,,3.500,,,,0.5,"{""label"": ""Gustav Forssell"", ""hdp"": 0.5, ""over"": ""3.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Harol Romana,,,,4.333,,,,0.5,"{""label"": ""Harol Romana"", ""hdp"": 0.5, ""over"": ""4.333""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Hugo Engstrom,,,,4.333,,,,0.5,"{""label"": ""Hugo Engstrom"", ""hdp"": 0.5, ""over"": ""4.333""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Jakob Voelkerling Persson,,,,9.500,,,,0.5,"{""label"": ""Jakob Voelkerling Persson"", ""hdp"": 0.5, ""over"": ""9.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Jesper Merbom Adolfsson,,,,10.000,,,,0.5,"{""label"": ""Jesper Merbom Adolfsson"", ""hdp"": 0.5, ""over"": ""10.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Jimi Nikko,,,,8.500,,,,0.5,"{""label"": ""Jimi Nikko"", ""hdp"": 0.5, ""over"": ""8.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Johan Albin,,,,10.000,,,,0.5,"{""label"": ""Johan Albin"", ""hdp"": 0.5, ""over"": ""10.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Jonathan Hasselqvist,,,,2.050,,,,0.5,"{""label"": ""Jonathan Hasselqvist"", ""hdp"": 0.5, ""over"": ""2.050""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Karl Svensson,,,,5.500,,,,0.5,"{""label"": ""Karl Svensson"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Kevin Appiah Nyarko,,,,3.000,,,,0.5,"{""label"": ""Kevin Appiah Nyarko"", ""hdp"": 0.5, ""over"": ""3.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Leo Hedenberg,,,,5.500,,,,0.5,"{""label"": ""Leo Hedenberg"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Leonardo Shahin,,,,3.100,,,,0.5,"{""label"": ""Leonardo Shahin"", ""hdp"": 0.5, ""over"": ""3.100""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Lino Wernberg Hyppanen,,,,10.000,,,,0.5,"{""label"": ""Lino Wernberg Hyppanen"", ""hdp"": 0.5, ""over"": ""10.000""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Linus Tornblad,,,,3.500,,,,0.5,"{""label"": ""Linus Tornblad"", ""hdp"": 0.5, ""over"": ""3.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Loret Sadiku,,,,9.500,,,,0.5,"{""label"": ""Loret Sadiku"", ""hdp"": 0.5, ""over"": ""9.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Lucas Landgren Persson,,,,5.500,,,,0.5,"{""label"": ""Lucas Landgren Persson"", ""hdp"": 0.5, ""over"": ""5.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Lukas Kjellnas,,,,6.500,,,,0.5,"{""label"": ""Lukas Kjellnas"", ""hdp"": 0.5, ""over"": ""6.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Marcus Gudmann,,,,9.500,,,,0.5,"{""label"": ""Marcus Gudmann"", ""hdp"": 0.5, ""over"": ""9.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Mattias Bahno,,,,8.500,,,,0.5,"{""label"": ""Mattias Bahno"", ""hdp"": 0.5, ""over"": ""8.500""}",2026-05-13T10:16:13.219Z
67126086,Football,2026-05-13 19:00,Helsingborgs IF,IK Oddevold,Sweden - Superettan,Bet365,Anytime Goalscorer,Max Svensson,,,,4.333,,,,0.5,"{""label"": ""Max Svensson"", ""hdp"": 0.5, ""over"": ""4.333""}",2026-05-13T10:16:13.219Z
